CreditScore,Age,Tenure,NumOfProducts,HasCrCard,IsActiveMember,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Exited
-0.46072950627965104,-0.27860412131106305,-0.004425957213915414,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.0,1.0,0.0,0.0,1.0,0
-0.5538504876785851,0.10281024149414371,1.03290776479748,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.0,0.0,1.0,1.0,0.0,0
1.0705932989472646,1.533114102013669,-0.695981771888179,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,1.0,0.0,1
2.063883767202561,0.5795781950006521,-1.0417596792253108,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,0.0,1.0,1.0,0.0,0
-1.4540199745349478,2.4866500090266856,-1.0417596792253108,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
1.3189159160110888,0.5795781950006521,-1.3875375865624426,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,1.0,0.0,0
-0.15032623494987085,0.2935174228967471,-1.0417596792253108,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
1.5879320844968983,1.0563461485071606,-0.35020386455104724,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,1
-1.412632871690977,-0.6600184841162697,1.03290776479748,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
0.8222706818834405,0.0074566507928420294,-1.3875375865624426,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,1.0,0.0,0
-1.2988183388700576,-0.18325053060976135,-1.7333154938995745,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.0,0.0,1.0,1.0,0.0,0
-0.3572617491697243,-0.8507256655188732,-0.004425957213915414,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.0,0.0,1.0,0.0,1.0,0
0.3773593263107555,-0.4693113027136664,0.6871298574603482,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,1.0,0.0,0
0.6670690462185503,0.1981638321954454,1.03290776479748,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.0,0.0,0.0,1.0,0.0,1
-1.4333264231129623,-0.27860412131106305,-0.695981771888179,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,1.0,0.0,0
-1.7747700215757207,0.10281024149414371,-1.3875375865624426,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
-0.5124633848346144,-0.6600184841162697,1.03290776479748,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
-0.7297456747654606,-0.9460792562201749,1.378685672134612,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.0,0.0,1.0,0.0,1.0,0
1.6189724116298765,-0.3739577120123647,-0.695981771888179,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
-0.3572617491697243,-0.6600184841162697,0.3413519501232164,0.8077365626180215,0.646091668153197,0.9702425509371355,0.0,0.0,1.0,1.0,0.0,0
0.7291497004845064,-0.18325053060976135,-0.695981771888179,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,1.0,0.0,0.0,1.0,0
-1.5471409559338818,1.7238212834162723,1.7244635794717436,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
-1.3402054417140283,-0.3739577120123647,0.3413519501232164,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
2.063883767202561,-0.8507256655188732,-1.0417596792253108,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,0.0,1.0,0.0,1.0,0
1.122327177502228,0.2935174228967471,-0.35020386455104724,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
-1.3919393202689916,1.0563461485071606,-0.004425957213915414,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.0,0.0,1.0,0.0,1.0,1
0.6256819433745797,-0.08789693990845966,-1.0417596792253108,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,1
-1.4333264231129623,-0.5646648934149681,-0.695981771888179,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,0.0,1.0,0.0,1.0,0
-1.040148946095241,-0.18325053060976135,-0.695981771888179,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
-0.4400359548576657,0.1981638321954454,-0.695981771888179,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.0,0.0,1.0,1.0,0.0,1
-0.336568197747739,-0.4693113027136664,-0.004425957213915414,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
-0.07789880497292212,0.5795781950006521,-0.004425957213915414,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,1
0.21181091493487275,0.5795781950006521,-1.0417596792253108,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
0.3980528777327409,-0.5646648934149681,-1.0417596792253108,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,0.0,1.0,0
-0.4917698334126291,-0.7553720748175714,1.03290776479748,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
-0.3158746463257536,0.1981638321954454,1.378685672134612,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.0,0.0,0.0,1.0,0.0,0
0.2635447934898361,-0.4693113027136664,-1.3875375865624426,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
-0.812519880453402,-1.23214002832408,-0.35020386455104724,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.0,1.0,0.0,0.0,1.0,0
0.18077058780189473,0.7702853764032556,0.6871298574603482,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.0,1.0,0.0,0.0,1.0,1
0.4601335319986969,0.6749317857019538,0.6871298574603482,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
0.8222706818834405,-0.5646648934149681,1.378685672134612,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.0,0.0,1.0,1.0,0.0,0
1.6189724116298765,0.38887101359804876,-1.3875375865624426,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,1
-0.6055843662335485,1.4377605113123673,1.03290776479748,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,1
0.7808835790394698,-0.7553720748175714,1.378685672134612,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
-1.412632871690977,-0.8507256655188732,0.6871298574603482,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.0,0.0,1.0,0.0,1.0,0
-0.8642537590083653,0.2935174228967471,-1.0417596792253108,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
2.063883767202561,-0.5646648934149681,1.7244635794717436,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,1
0.21181091493487275,0.5795781950006521,0.3413519501232164,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,1.0,0.0,0.0,1.0,1
0.20146413922388007,-0.18325053060976135,-0.35020386455104724,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
0.44978675628770426,-0.8507256655188732,1.378685672134612,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
-1.0711892732282189,0.0074566507928420294,0.3413519501232164,2.52705661927622,0.646091668153197,0.9702425509371355,0.0,1.0,0.0,1.0,0.0,1
1.0395529718142866,1.0563461485071606,-1.0417596792253108,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,0.0,1.0,1
-0.5848908148115631,-0.9460792562201749,-0.695981771888179,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,1.0,0.0,0
0.2325044663568581,3.1541251439357976,-1.3875375865624426,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
-0.41934240343568036,0.10281024149414371,-1.7333154938995745,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
-1.4333264231129623,-0.18325053060976135,-1.3875375865624426,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
1.2051013831901694,-1.80426157253189,-0.695981771888179,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.0,1.0,0.0,0.0,1.0,0
-0.6780117962104972,2.6773571904292894,-0.004425957213915414,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
1.1637142803461988,0.2935174228967471,0.3413519501232164,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,0.0,1.0,1
0.6360287190855723,-0.9460792562201749,-1.0417596792253108,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
-1.1539634789161601,0.38887101359804876,-0.695981771888179,2.52705661927622,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,1.0,0.0,1
0.18077058780189473,0.6749317857019538,-1.0417596792253108,2.52705661927622,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,1.0,0.0,1
0.5429077376866382,-1.0414328469214764,-1.0417596792253108,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
0.11868993353593868,-0.08789693990845966,-0.35020386455104724,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.0,0.0,1.0,0.0,1.0,0
0.7705368033284771,0.0074566507928420294,-0.004425957213915414,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,1.0,0.0,0
0.5429077376866382,-0.18325053060976135,1.03290776479748,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
0.08764960640296066,2.6773571904292894,0.3413519501232164,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,1.0,0.0,0.0,1.0,1
-1.319511890292043,-0.4693113027136664,0.6871298574603482,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.0,0.0,1.0,0.0,1.0,0
-0.1606730106608635,0.10281024149414371,1.7244635794717436,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,1.0,0.0,1
1.2568352617451328,-1.23214002832408,0.6871298574603482,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,0.0,1.0,0
-1.0918828246502041,-1.23214002832408,-1.3875375865624426,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
-0.1710197863718562,-1.4228472097266833,1.03290776479748,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,1.0,0.0,0.0,1.0,0
0.9153916632823745,1.4377605113123673,1.03290776479748,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,0.0,1.0,1
1.24648848603414,-0.27860412131106305,-0.004425957213915414,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.0,1.0,0.0,1.0,0.0,0
-0.6573182447885119,-0.4693113027136664,-1.3875375865624426,0.8077365626180215,0.646091668153197,0.9702425509371355,0.0,0.0,1.0,1.0,0.0,0
0.3152786720447995,3.8216002788449095,-1.7333154938995745,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
-1.1022296003611969,-0.18325053060976135,-1.0417596792253108,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,1.0,0.0,0.0,1.0,0
0.47048030770968957,-1.0414328469214764,1.03290776479748,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.0,0.0,1.0,0.0,1.0,0
1.1947546074791768,0.1981638321954454,-1.7333154938995745,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.0,0.0,1.0,0.0,1.0,0
0.7912303547504624,-0.4693113027136664,1.7244635794717436,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
0.21181091493487275,-0.4693113027136664,0.3413519501232164,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.0,1.0,0.0,1.0,0.0,0
0.4394399805767116,-0.8507256655188732,0.3413519501232164,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
2.063883767202561,-0.08789693990845966,-0.695981771888179,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,1.0,0.0,0.0,1.0,0
0.8429642333054258,0.2935174228967471,1.378685672134612,0.8077365626180215,0.646091668153197,0.9702425509371355,0.0,1.0,0.0,0.0,1.0,0
0.7808835790394698,0.8656389671045572,0.3413519501232164,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,0.0,1.0,1.0,0.0,0
-0.967721516118292,-0.6600184841162697,0.3413519501232164,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,1.0,0.0,0
0.32562544775579216,-1.23214002832408,-1.7333154938995745,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
0.9050448875713819,-0.7553720748175714,1.378685672134612,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,0.0,1.0,0.0,1.0,0
-1.2367376846041016,-0.27860412131106305,1.378685672134612,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,0.0,1.0,1.0,0.0,0
-1.5781812830668598,-0.4693113027136664,-1.0417596792253108,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
0.004875400715019266,-0.27860412131106305,0.6871298574603482,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
-1.0504957218062334,0.0074566507928420294,0.6871298574603482,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.0,0.0,1.0,1.0,0.0,1
1.4534240002539935,-0.3739577120123647,0.6871298574603482,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,1.0,0.0,0
-0.005471374995973408,0.1981638321954454,1.378685672134612,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.0,0.0,1.0,0.0,1.0,0
0.8533110090164185,-0.4693113027136664,-0.695981771888179,2.52705661927622,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,0.0,1.0,1
1.660359514473847,-0.4693113027136664,-1.3875375865624426,0.8077365626180215,0.646091668153197,0.9702425509371355,0.0,1.0,0.0,1.0,0.0,0
0.584294840530609,-0.8507256655188732,1.03290776479748,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
0.6360287190855723,-1.0414328469214764,-0.35020386455104724,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.0,1.0,0.0,0.0,1.0,0
0.5739480648196164,-0.18325053060976135,0.6871298574603482,0.8077365626180215,0.646091668153197,0.9702425509371355,0.0,0.0,1.0,1.0,0.0,0
1.09128685036925,2.200589236922781,-0.695981771888179,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,1
1.308569140300096,1.3424069206110656,1.7244635794717436,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,1.0,0.0,0
-0.0468584778399441,-0.3739577120123647,0.3413519501232164,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
0.6567222705075577,0.6749317857019538,-1.3875375865624426,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,1
1.3603030188550596,0.0074566507928420294,1.03290776479748,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
1.2878755888781108,-0.9460792562201749,1.7244635794717436,0.8077365626180215,0.646091668153197,0.9702425509371355,0.0,0.0,1.0,0.0,1.0,0
-1.7747700215757207,-0.3739577120123647,-0.35020386455104724,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,1.0,0.0,0.0,1.0,1
1.6189724116298765,0.2935174228967471,0.6871298574603482,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
1.536198205941935,-1.6135543911292867,1.03290776479748,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
0.25319801777884343,0.10281024149414371,0.6871298574603482,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
-0.5021166091236218,-0.9460792562201749,-0.004425957213915414,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,0.0,1.0,0.0,1.0,0
-1.8161571244196912,-0.6600184841162697,1.03290776479748,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,1.0,0.0,0
0.9671255418373379,-1.23214002832408,-0.004425957213915414,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,0.0,1.0,1.0,0.0,0
-0.6469714690775192,-0.4693113027136664,1.7244635794717436,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.0,0.0,1.0,0.0,1.0,0
0.5429077376866382,0.2935174228967471,1.378685672134612,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.0,1.0,0.0,0.0,1.0,0
0.9981658689703159,0.1981638321954454,-0.004425957213915414,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.0,0.0,1.0,1.0,0.0,0
-0.6987053476324826,-1.1367864376227783,0.6871298574603482,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
1.029206196103294,-0.4693113027136664,1.378685672134612,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.0,0.0,1.0,1.0,0.0,1
0.3152786720447995,-0.08789693990845966,-0.695981771888179,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
1.2671820374561256,-1.3274936190253817,-1.0417596792253108,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
0.6567222705075577,-0.7553720748175714,-0.35020386455104724,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
0.3773593263107555,0.48422460429935044,0.6871298574603482,2.52705661927622,0.646091668153197,-1.0306701134001208,0.0,0.0,1.0,1.0,0.0,1
-1.443673198823955,1.8191748741175742,-1.7333154938995745,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
-0.2434472163488049,-0.5646648934149681,-0.004425957213915414,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
0.44978675628770426,-0.7553720748175714,1.7244635794717436,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,1.0,0.0,0
-0.3572617491697243,-0.27860412131106305,0.3413519501232164,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.0,0.0,1.0,1.0,0.0,0
0.3773593263107555,-0.3739577120123647,1.03290776479748,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
0.6360287190855723,-0.5646648934149681,0.3413519501232164,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
-1.0091086189622627,-0.5646648934149681,-0.35020386455104724,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
0.17042381209090204,-0.7553720748175714,-1.3875375865624426,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,0
0.8326174575944332,0.38887101359804876,-1.0417596792253108,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,0.0,1.0,1
-0.22275366492681956,-0.3739577120123647,0.6871298574603482,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,0.0,1.0,0
-0.3779553005917097,1.0563461485071606,-0.35020386455104724,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,1
-2.1989878257264204,-0.7553720748175714,1.03290776479748,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,0.0,1.0,0
0.01522217642601194,3.916953869546211,-0.35020386455104724,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
0.8119239061724478,-0.8507256655188732,0.3413519501232164,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,0.0,1.0,0
-0.0882455806839148,-0.08789693990845966,-0.695981771888179,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
1.6086256359188837,1.9145284648188758,-1.7333154938995745,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,1.0,0.0,1.0,0.0,0
0.9671255418373379,-0.27860412131106305,-1.0417596792253108,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,0.0,1.0,0.0,1.0,0
-1.826503900130684,-0.18325053060976135,-0.695981771888179,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.0,0.0,1.0,0.0,1.0,0
-0.9470279646963067,0.9609925578058589,-1.0417596792253108,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,1
0.5739480648196164,0.2935174228967471,1.378685672134612,0.8077365626180215,0.646091668153197,0.9702425509371355,0.0,0.0,1.0,0.0,1.0,0
-0.23310044063781224,-1.6135543911292867,-0.695981771888179,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0,0.0,1.0,1.0,0.0,0
-2.2921088071253544,-1.4228472097266833,-0.35020386455104724,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
-1.2988183388700576,1.7238212834162723,-1.0417596792253108,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.0,0.0,1.0,1.0,0.0,0
0.3049318963338068,-0.8507256655188732,1.03290776479748,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0,0.0,0.0,1.0,0.0,0
1.0188594203923014,0.10281024149414371,-1.3875375865624426,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,1
1.1637142803461988,-0.7553720748175714,-0.35020386455104724,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.0,0.0,0.0,1.0,0.0,0
0.8636577847274112,-0.8507256655188732,-0.695981771888179,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0,0.0,0.0,0.0,1.0,0
